subject_id,recording_id,fileName,window_idx,window_start_s,window_end_s,target,label,is_seizure_window,crop_start_s,crop_end_s,crop_duration_s,fs,n_channels,line_length__ch01,line_length__ch02,line_length__ch03,line_length__ch04,line_length__ch05,line_length__ch06,line_length__ch07,line_length__ch08,line_length__ch09,line_length__ch10,line_length__ch11,line_length__ch12,line_length__ch13,line_length__ch14,line_length__ch15,line_length__ch16,line_length__ch17,line_length__ch18,line_length__ch19,line_length__ch20,amp_var__ch01,amp_var__ch02,amp_var__ch03,amp_var__ch04,amp_var__ch05,amp_var__ch06,amp_var__ch07,amp_var__ch08,amp_var__ch09,amp_var__ch10,amp_var__ch11,amp_var__ch12,amp_var__ch13,amp_var__ch14,amp_var__ch15,amp_var__ch16,amp_var__ch17,amp_var__ch18,amp_var__ch19,amp_var__ch20,mean__ch01,mean__ch02,mean__ch03,mean__ch04,mean__ch05,mean__ch06,mean__ch07,mean__ch08,mean__ch09,mean__ch10,mean__ch11,mean__ch12,mean__ch13,mean__ch14,mean__ch15,mean__ch16,mean__ch17,mean__ch18,mean__ch19,mean__ch20,max__ch01,max__ch02,max__ch03,max__ch04,max__ch05,max__ch06,max__ch07,max__ch08,max__ch09,max__ch10,max__ch11,max__ch12,max__ch13,max__ch14,max__ch15,max__ch16,max__ch17,max__ch18,max__ch19,max__ch20,min__ch01,min__ch02,min__ch03,min__ch04,min__ch05,min__ch06,min__ch07,min__ch08,min__ch09,min__ch10,min__ch11,min__ch12,min__ch13,min__ch14,min__ch15,min__ch16,min__ch17,min__ch18,min__ch19,min__ch20
SIM2,SIM2__Sz01,Sz01.mat,4,20.0,25.0,non_seizure,non_seizure,0,0.0,120.0,120.0,512,20,1.8584686124031142,1.5842424658437753,1.8199137134816237,1.6920315828251185,2.1205514239356837,2.1868846980977614,2.0032108611521613,2.1129273732631195,1.8071237076003672,1.715759103752149,2.2521228038427497,2.0666676865853533,1.920910163306407,1.5303459069790855,1.4987301397820965,1.6048984923557585,2.1830085495706215,1.8243188979291487,2.245109524996085,2.095982037517055,0.9064164107844586,0.9236125668700611,0.6292891807559309,0.9558798137223659,1.0493532669064225,1.1848989981977747,1.0918484306279816,1.001063714508639,1.1146502132862268,0.8590920020866599,0.9317192001772487,1.0908480818994915,1.0315227806379677,0.9968208908699183,0.8680291132844492,0.887742901063366,1.0812378651224854,1.0912781730471788,1.0909984562164976,1.1698918711744786,0.02810470624784313,0.007264208622264982,0.06191343971655815,-0.002625876942016889,0.007418626151177961,0.08900968963592316,0.08494486457034654,0.005375626093606412,-0.020398747339190046,0.07301184622794896,0.044057365520780926,0.020071099853714778,-0.013499372157633086,0.010766318547585283,-0.0044512636067637204,-0.034316325394771724,0.009570600512305356,0.013185816605698135,-0.014222278812209298,0.05045223094545301,2.6350894989004914,2.617525538696559,2.4574336575218174,2.661346477180507,2.655601717967628,2.387909197492043,2.6971258610892863,2.666530157137856,2.946002988462666,2.7149199099298844,2.707583714165684,2.6446765037893925,2.5894149220553064,2.2039838297514236,2.1550059006105484,2.341630723234717,2.570804549348025,2.1820344663615967,2.5320385945041437,2.5943817079057645,-2.5905493429689757,-2.627217655079974,-2.552356156853293,-2.1934426742291695,-2.2567706994277876,-2.510774022257787,-2.4140357139396698,-2.359636589353526,-2.558222526908753,-2.6190402522234777,-2.2475102063254875,-2.455666728031357,-2.599347874258027,-2.6519338113140267,-2.5664445523400965,-2.8233910440321237,-2.428149851598989,-2.3719376517548167,-2.3186287288266687,-2.034007069846326
SIM2,SIM2__Sz01,Sz01.mat,5,25.0,30.0,non_seizure,non_seizure,0,0.0,120.0,120.0,512,20,1.9054986575414887,1.8597764520892834,2.0078239701619203,1.9887060140480426,2.1569945490598235,2.1853548398560414,2.1043926783961315,2.2363274099478234,2.0918980924170603,1.5113635387969588,1.9888450980200107,2.042596160253711,2.1803537608512276,1.7528551042334088,1.4011445335672366,1.8598678697496578,1.8097362622582531,1.7159944542987227,2.0333805984059112,2.054157308098536,0.7541725524319205,0.9245109483651055,0.9644881814505312,1.0407900409733755,1.010906382734731,1.0323368373490152,0.9923377747213558,1.2832324272101654,0.707011873160147,0.7896290197458491,1.022718607086033,0.962580733320821,1.0259676804772377,0.8303668058300749,0.7681982995560813,0.8736239015850326,1.0539880846127228,0.9583643667348074,0.9673184733898941,1.0113690322275959,-0.0027012317301257634,-0.08813434288079121,0.023032532510220614,-0.02063113141024967,0.06883305407449744,0.03248351755320116,0.062351978383567735,-0.04476577324597287,-0.016290500533280537,-0.06226975315534644,-0.031223112821446082,0.06689730836927621,0.0769687922479889,-0.06322517512836741,-0.02627972402824277,-0.004909200017319395,0.03239876617343266,-0.08807589885310688,-0.07560252954261967,0.029742253708597247,2.149408854716154,2.405021273727417,2.5231846865877428,2.610323147042219,2.6226497940170472,2.518407586419806,2.7229020832720967,2.6873912999491774,2.459918294859551,2.5019877149404364,2.6583865440239345,2.865036514813873,2.6828051340403407,2.5367207686894813,2.3242628752455907,2.393887153658701,2.5426551031516413,2.4763294610972197,2.462483119674623,2.821413706857951,-2.4257326142823383,-2.573810794546979,-2.4048724873440053,-2.418591873997173,-2.2481182945116718,-2.628374974251909,-2.4256327066649908,-2.3640953681915553,-2.3494828969059824,-2.5979363597392195,-2.774078417986854,-2.5549540290562724,-2.4443006140600323,-2.635880125878111,-2.331583796915717,-2.4400734443043337,-2.4098083560416867,-2.5069933334242713,-2.22068562932949,-2.456992904949187
SIM2,SIM2__Sz01,Sz01.mat,6,30.0,35.0,non_seizure,non_seizure,0,0.0,120.0,120.0,512,20,1.802250754943973,1.6644140355533097,1.7697204184904816,1.7794588743710658,2.0345364459701756,2.023144783085422,1.9317754246870598,2.1919706655689204,1.826912377205391,1.5619713539101072,2.1517555430384685,2.0322274913075478,1.9155708463305245,1.3970755382153786,1.6860852263274335,1.893746738703506,1.926709365545253,1.8595249563145921,2.200098071469601,1.8895673989775135,1.106701144694875,1.1039331812484856,0.6259141860358627,0.9256355584653327,0.9823572125255613,1.0098179317557865,0.9535419842500277,1.1956087929112549,0.9791793607266698,0.7942327332247638,1.0049460066773408,1.1226161805086121,0.9334275834278214,0.6783509905700679,1.0332411905188603,0.8029343410039217,0.9774378581449893,0.9422114706553503,1.067446717194982,1.2052245162020876,0.026667277688617923,-0.07703662199106967,-0.0692513347382698,-0.01802930870425578,-0.0076553596427184475,-0.08316671970625261,0.04481570418130701,-0.04853161145430138,0.07694390963237857,0.09088480107781007,-0.008376229006588645,0.02624066916475587,-0.05900309775234594,0.02536530593581131,-0.028275461784097095,-0.05546118249553961,-0.011348265329705613,-0.02337278609655039,-0.011710495616385461,0.052744941655795075,2.323968501158483,2.7322943346143287,2.300111970380114,2.790287792529041,2.491430915062618,2.573119109396443,2.5226870372929215,2.5930511102636356,2.6771743736056024,2.7213033000224223,2.779489896368852,2.5465724787448885,2.5924948671572867,2.237225559246135,2.267121437804331,2.3005694537376513,2.5123261060259705,2.5353062027451854,2.3269145893823304,2.6245706074873136,-2.3308315912637285,-2.359672454990634,-2.588906696175083,-2.6615576848401665,-2.287117945681654,-2.7743431432541894,-2.2372604283029736,-2.3874277076881723,-2.16833416376112,-2.7627155423983694,-2.2613668755933194,-2.407775396925964,-2.4848009959242083,-2.850939279485432,-2.4947838293027074,-2.4260648026865197,-2.1542687276315267,-2.350927102477967,-2.4753974359983038,-2.519055724668199
SIM2,SIM2__Sz01,Sz01.mat,7,35.0,40.0,non_seizure,non_seizure,0,0.0,120.0,120.0,512,20,1.805131300813983,1.7236316607180167,1.735809652034907,2.103239972796425,2.1002334824486364,1.9582107840647258,2.2263023480887347,2.2020642418528986,2.17054821374275,1.6020351631436154,2.1263202810910458,2.34410961975713,2.009247662757173,1.5547333120144173,1.490941892283303,1.8787429833760712,1.8786965136577414,1.8317787746822134,1.9529741281011503,2.318999613676896,1.0255028114761764,0.8563646760945357,0.7811330454191782,1.0889765862812717,1.017658743007803,0.9257746247645081,0.8191686899643655,1.0498363698739415,0.8449725391704749,0.823041370992477,1.0966053961766247,1.033597740414848,1.0873690544157206,0.7706408935138427,0.8404838170717513,1.0592670911833675,0.9563245490342519,1.0204339549998733,0.8560852240399238,1.1799561361346702,-0.026189745845089558,0.05140831788125494,-0.0062041781757885845,0.032497898313130366,0.039306921694494915,-0.019691173204558425,0.05844397996067758,-0.03216482675988243,0.04117554252746794,-0.01965709349080253,0.021514345056623228,-0.01880761297386642,0.00509306208719392,-0.059553195472732766,0.009012008622061116,0.0011099753318573637,-0.02388919362068003,-0.0028367839957970475,0.01124769834219775,-0.025556906148278487,2.4224508536943925,2.3212080935140094,2.850730871148068,2.706841050583479,2.6848716241933546,2.74908803339844,2.299328582812058,2.260958450319213,2.4970771288897837,2.289544658897784,2.5654203619582563,2.6381494246854005,2.7029187585476953,2.1837976426551076,2.475798587614546,2.4746730435697866,2.6300884985635524,2.4198995654799043,2.821157134324374,2.6159973656099695,-2.2921080264205917,-2.6465174134040863,-2.38970498370275,-2.460977020531828,-2.405253854151393,-2.3318816046529323,-2.448659567563814,-2.7546843895792854,-2.9024594303238764,-2.3128073955192923,-2.21455004069254,-2.1095979294654423,-2.4377726534457227,-2.839357980003294,-2.647083591707115,-2.5257717330988516,-2.5730936315691766,-2.254848433460976,-2.0503877047083834,-2.296734232016045
SIM2,SIM2__Sz01,Sz01.mat,8,40.0,45.0,non_seizure,non_seizure,0,0.0,120.0,120.0,512,20,1.5350743032411425,1.6594264993809504,1.9370136804644986,1.849842423402313,2.0912981832729467,2.0581443707399463,1.978153638613854,2.0687097711636375,1.9111657568407943,1.9328199872487604,1.9139845066513383,2.089725070208492,1.857797772552816,1.6772988906180553,1.5855391843946662,1.6549632696489478,1.9695243527217376,1.7204047439660093,1.925074134608063,1.914194621270764,0.8033363566478681,0.9952569094158294,0.8232361058496114,0.9820083936221563,0.9706217737169255,1.1122484834225819,0.8927722911184884,1.1183556758394946,0.9957214824103637,1.1181039882874186,1.0852070516048697,1.0118473553794438,1.120304612569401,1.0567918065155868,0.6710033013868987,0.7829288047178926,0.9674834009256121,0.9402821885237125,0.9793622769537802,0.8975222973336587,0.06786838827965432,-0.07224879453790108,-0.010055803868968274,0.05421045965012494,0.004247057476652251,-0.04603886457406103,-0.0635851246461129,-0.0057155433616165536,-0.035572646766432535,0.01011472580267292,-0.06603610976118876,0.04494382398822772,0.008371739510087373,0.003673309329479439,0.06868799829962226,-0.022989191334715234,-0.033172350653717604,-0.0274735670936259,-0.005078853942360643,0.0007127017754106936,2.317159979563577,2.1685780966932886,2.414731565172061,2.6019471014952846,2.6643462542866456,2.75320426475081,2.889539435909193,2.758510476713084,2.764348884513504,2.6113454242775687,2.857396079014613,2.884928973739856,2.707531359413443,2.4604942622600774,2.38506915889993,2.466313997452365,2.5272865023710507,2.5910530997272025,2.505634657741154,2.602857731407442,-2.911510842722902,-2.269495631135876,-2.534200272084031,-2.3836896828472622,-2.137424487444668,-2.381684890106887,-2.187131990371361,-2.541650260828391,-2.083422723408075,-2.3406041897885848,-2.3677084355014983,-2.1789371715100176,-2.610438649101802,-2.6887549915190343,-2.3675084558491077,-2.807544437537293,-2.3379692316825893,-2.422308217930283,-2.0909292641316193,-2.6059196500839072
SIM2,SIM2__Sz01,Sz01.mat,9,45.0,50.0,non_seizure,non_seizure,0,0.0,120.0,120.0,512,20,1.6131337434625341,1.602315094658368,1.6954803260296631,1.831354988964471,2.002981296171642,2.1211709794138285,1.7848542947707187,2.020607662602752,1.8988456584157245,1.7234492404982376,1.8528664124236904,2.0371902257627514,1.9731817608120528,1.5222495977300599,1.672103693913768,1.6872776939087883,2.1527651760685593,1.9066873372501845,1.9544913946915523,2.111234786129528,0.9224158122641686,0.9809952984656268,0.8365096960862359,1.0121197511290658,1.0584373632907653,1.1854517604911365,1.1244696364755609,1.134130813522579,0.9642080893218629,0.9359840456127051,1.0041195200941366,1.2391684674102048,1.0596467240220506,0.8024100962157822,0.7880054018279357,0.7458734504548946,1.0468290696462739,0.8999898909739573,1.1224527720055424,0.8986520184928257,0.0040326580508162225,0.056392823310802566,-0.10765751661902513,0.10283220725169934,-0.015507959525960593,0.00998561287918439,0.032421119448402175,0.04209086924555023,0.015973028439074898,0.049722400402842405,0.029989983271110854,0.09233609414546182,0.028710640494594007,0.09241326560600994,0.04168810139950421,-0.09138692270453508,0.13367361800233568,-0.02880259110014318,0.07932467529388901,0.006600618670949045,2.6009281786942298,2.368769048018378,2.592732596767355,2.5099946697430906,2.8807579750871053,2.6390713193894872,2.7366078505098597,2.3199988802733533,2.544134886183976,2.557912025696845,2.634453426591462,2.751474510653843,2.5099709470259857,2.3618553060515843,2.593037999352784,2.130711239080148,2.6663646773193412,2.4477826341939113,2.476839144662013,2.6820052965158254,-2.374117665424859,-2.3720875406291255,-2.5213960393320773,-2.320665603883606,-2.2258823068845013,-2.439834596297039,-2.5077456284836064,-2.450674693674036,-2.3173512095175095,-2.5099927416188033,-2.556016142334083,-2.645428496730203,-2.3103686983889395,-2.727479523043244,-2.5345878519610676,-2.34152937434268,-2.618376569454433,-2.5089052489839827,-2.411917258587774,-2.3115149057813777
SIM2,SIM2__Sz01,Sz01.mat,10,50.0,55.0,non_seizure,non_seizure,0,0.0,120.0,120.0,512,20,1.8501817154192057,1.7060032959421192,1.6147929960260352,1.9660752798593586,2.114568540125325,2.0820667261223176,1.976409825408066,2.1021323605040263,1.8837705202522694,1.733176580976708,2.0160577939787157,2.147361881909893,2.041744726289009,1.5232031887538602,1.5459986407068227,2.0316791195719364,1.8980728374536813,1.7781347927902929,2.4335205338977026,2.0940144340108073,0.7720162138132385,0.9437918714135751,0.8055440500577562,1.0262920321375182,1.0331556877754495,0.9923155238973193,1.1562969880943783,1.1710730183292435,1.0877352951683896,0.9288154225967541,0.9777200704275434,1.132273198838192,1.1727212554727955,0.8564481638188213,1.014131170869979,0.9522257292949562,1.0123714118141027,1.0071396643396893,1.02636165968353,0.902821645333484,-0.006833024188276549,0.00994095965298825,-0.02084941945116976,0.01880278099732479,0.006821674851700437,0.04161543832601585,0.03700427722587154,0.014142080819014614,-0.06608181303900913,0.08938930815158257,-0.0030581023035369404,0.000247714459090039,-0.014531779083105243,-0.030239093191421238,0.07383706178764761,0.06820279960318205,0.02533815426182714,-0.005460393397818511,0.035503373784489915,0.008950795603445761,2.413231202305378,2.522756772874197,2.4326972532621003,2.585812891152766,2.674540647191867,2.6637114974656244,2.5033459106932834,2.7511308639257948,2.421024064209694,2.4104442826949146,2.521572431753644,2.446493162740114,2.717205926304453,2.20917936886792,2.3110165340795343,2.660825746169948,2.4923746967955425,2.46964395532223,2.461882513207576,2.7564663440178307,-2.4312249233174974,-2.4171172297332357,-2.4204996104669916,-2.4409883817948272,-2.434748991692076,-2.5489743017229674,-2.210297716671125,-2.2406689482466975,-2.547024845927794,-2.4976959543284294,-2.4441060733222466,-2.561930677259697,-2.408495709710201,-2.7077866593394897,-2.727026515253818,-2.749355293524313,-2.6566084229572606,-2.5578485610612516,-2.3990773822186813,-2.499771458649919
SIM2,SIM2__Sz01,Sz01.mat,11,55.0,60.0,non_seizure,non_seizure,0,0.0,120.0,120.0,512,20,1.8915061459814928,1.6109440967051398,1.8629236574841215,1.6064632946113053,1.9687364752762757,2.083645164882433,1.815467338764557,2.255382485170297,2.039461795508282,1.74830714384029,1.9168299244892986,2.0748724827144986,1.8800514428005224,1.5359403298389587,1.6566706154559974,1.7325882145222926,2.2356490553971153,1.7943419674974297,2.2711665332350757,1.9521352744900804,0.917292037397763,0.9778336918706557,1.0096836542032028,0.8933600915869849,1.1097588877196523,1.0784130172126827,0.941386573352346,1.1760278767781265,1.176685568628706,0.9324935211510226,1.0788001607139204,1.138353254632442,0.9057020554688355,0.8889968267876948,0.7322909529514755,0.8081883149049853,1.2073673349557918,0.9566648502720265,0.938620536357345,1.1432037817831224,-0.04971326453996514,-0.023489321823553965,0.06240744501146502,0.004057308327488016,-0.07232355192238159,0.030130324487208378,-0.015974635929740463,0.08277699076628481,-0.02803051585561589,0.05241446990382033,0.09282134924330593,-0.038255124046731905,-0.0070663876860454986,0.013612753319078116,-0.04623312824008731,0.012415330919269591,-0.008127530292356019,-0.012338764255950499,0.0069943941692078345,0.008824182293905336,2.4663467554152487,2.3822169328297296,2.4155951566514537,2.530185113228527,2.6371938621632527,2.507443693284943,2.6448074006275273,2.3723961486930345,2.447400849315927,2.454340106507672,2.472493912570915,2.8516806308174996,2.5676858608053466,2.3810526920302753,2.343369378495716,2.4701477515410075,2.39567408242818,2.472392802678683,2.473135599055693,2.589913125161004,-2.9422228448915315,-2.6971595966182815,-2.281540124018933,-2.3274670860816173,-2.1582365912640933,-2.218570715272426,-2.3028354320607036,-2.4233198918125565,-2.5986168537875733,-2.3316590287444448,-2.389403613216386,-2.0185956489465484,-2.4899081126050095,-2.3495283814865386,-2.6076647839138283,-2.3270781208142433,-2.167534137341542,-2.6555771311341627,-2.459062848398574,-2.5234232209803515
SIM2,SIM2__Sz01,Sz01.mat,12,60.0,65.0,seizure,seizure,1,0.0,120.0,120.0,512,20,2.8411134969563316,2.903306282015311,2.742529260950684,3.1852541285632197,3.1852556047631784,2.9328729582730246,3.0712694183606,3.4496134230020847,2.7588071186930954,2.5741381242827996,2.775312930713427,2.8869953063728597,2.408810394616465,2.066077670637823,1.7939441691701794,1.8338320094624008,2.0533739539244698,1.8335850367726434,2.0676957477664644,2.2936669620121988,1.867493244716595,1.7450878291422036,1.7114360893582197,1.8059800564278574,2.000539229966641,1.7840382627160887,1.9247756116550607,2.108015741672947,1.3479217406876123,1.4337415169407082,1.3854077504522804,1.6343212987286468,1.4641034495411356,1.3620339061878504,0.8433552835633129,1.0428623945784565,1.2019875134428228,1.2244683583843754,1.1126209222145065,1.204545871274289,0.1718779342477324,0.2412379493630683,0.09088833357464983,0.12136380280853759,0.31097942497074893,0.15427597957327868,0.07429896767742125,0.14165690927236427,-0.046164829547127334,0.10189920684033169,0.13452568563893116,0.04870891833540896,0.06905806723928878,0.1303641973803012,-0.06087661385468211,-0.03717797702609922,0.021712724997161606,-0.0077021275496231625,0.019854129660122864,-0.027926569455348972,3.6794386641856636,3.6557434915455147,3.5899940258289047,3.7205051005764034,3.7214484636189487,3.311207153937809,3.744807727440442,3.8115573036988457,3.1540966584905132,3.3504237867338045,3.101502904120841,3.527473110037475,3.3900488975273864,3.0685339601164245,2.448290621668678,2.362339606597596,2.9317533371495332,2.7042203550620667,2.722406931742038,3.026089577138504,-3.651890793072704,-3.556452459825806,-3.2293911591605604,-3.533044712351667,-3.209744583609177,-3.0272640584083725,-3.2318789664454752,-3.1415371208622926,-2.770681351335379,-3.0599938492683227,-3.236405653406398,-3.132560541424098,-2.8074601144055777,-3.358863716118707,-2.776773710472112,-2.650928521425441,-2.355175091911746,-2.7401053865907863,-2.659236044233574,-2.551168452260485
SIM2,SIM2__Sz01,Sz01.mat,13,65.0,70.0,seizure,seizure,1,0.0,120.0,120.0,512,20,3.0715095600005053,2.912414906800789,2.8495651445591026,2.6494856425985382,3.1300127639518203,3.033051632985649,3.1293705775188814,3.545216212688617,2.560154739716338,2.481560114887233,2.4977340302426105,2.8041429557440627,2.467787875391876,1.9288305365057261,1.7190318206418205,2.152071022607878,2.1135373780939366,2.10088786502135,2.136729040071207,2.072221154797822,1.9680471938914543,1.607173392769702,1.6480643004107314,1.843901932433689,1.914530835572242,1.7275538786656854,1.6713463752093918,2.007585036209934,1.4132530458500516,1.3654979849989177,1.605976019405909,1.5237731047364247,1.5687144587080202,1.339667306561161,1.0736362250571,1.0280790248768197,1.2238590519062593,1.116486787644066,1.2324769506614088,1.0524766653288473,0.030756681787598272,0.18275897806422256,0.18651399291411816,0.19069404671968418,0.14450967459621095,0.24241695638159605,0.14585476738573389,0.19182836742339104,0.12201064277629471,0.17579017920497955,0.07818496663552854,0.06163239183238898,0.017686994131097963,0.16179983994497923,0.04770470474004841,0.05155363887859317,0.1889536961491396,0.046166851383032725,-0.03056859572119936,0.02546576776532832,3.5010742799701395,3.618748195135097,3.447227011280759,3.602391516844302,3.4814525769412357,3.7670285021681704,3.7157462013594698,3.8273664587644762,3.2927320790653174,3.2638442215025916,3.2507718475096823,3.427545171683649,3.193467814185221,3.0561495130605074,2.7083505884154575,2.7146914036965564,2.736868925986125,2.917072266080491,2.762501321399242,2.9087522656392655,-3.4605706993301726,-3.58426284893071,-3.4292980716048334,-3.419082090739913,-3.267154975144458,-3.409354220241206,-3.361269840366536,-3.28871762369066,-2.7508301674139894,-2.977995899155521,-3.275824621708326,-2.870499139928203,-3.005682999147609,-3.0583639918727497,-2.729890111065664,-2.7306037573918203,-2.5909460554702934,-2.657216078363091,-2.361052142057568,-2.5462506153489235
SIM2,SIM2__Sz01,Sz01.mat,14,70.0,75.0,seizure,seizure,1,0.0,120.0,120.0,512,20,3.0087278148941685,2.782396498377718,2.926127515389778,2.9809751711388306,3.141915117602515,3.054966702463977,3.0869497747632586,3.235486883445796,2.7671018577667335,2.5349906099655803,2.6132892819873197,2.803163981864111,2.783297133963099,2.093909079310263,1.6257790010699276,1.8314893660123348,2.3354939979284994,2.1364503286768763,2.2270966796724334,2.4968550859589764,1.949230104280672,1.7977342703918004,1.686952582579789,1.8822951937132384,1.808293176262875,1.8006513456695075,1.8859938599762183,1.9189977415826236,1.469196812355228,1.4125017159778568,1.6117769623811808,1.4606836831692356,1.5004659292938334,1.2756621381029107,1.0735978137020932,1.0370375551140236,1.3243554197517402,1.1999301396441147,1.1480153985839767,1.2267366437094673,0.1449671451336808,0.2068514399104509,0.09834495094760608,0.12573413123352337,0.19354079626169096,0.22921866620725848,0.058750228365625046,0.23950797723929335,0.08527207510469048,-0.004340576879334132,-0.05604994446944672,0.017822733853432637,0.09160902055959404,0.08088658772141134,0.0582941811230869,0.0014262247058298844,-0.022283543239364954,0.009260294940673108,0.03622798887938112,0.04679958626274099,3.5289169364065764,3.813345459372817,3.4144059359353447,3.5599875711556237,3.609086226324302,3.689379283472717,3.650999526752612,3.7570102385090465,3.3180025672052373,3.5145964112674952,3.240870632744717,3.50987182989844,3.328789295207641,2.864770331763019,2.5993788703552263,2.4979018989860378,2.739186760056297,2.593584040493546,2.773753658788912,2.7375709708681133,-3.5657214821703676,-3.4129942681514276,-3.3260485003741085,-3.645660267272743,-3.3052405319028897,-3.4185445388791145,-3.2269365440913793,-3.2531534667777167,-2.902239471758154,-3.179265258426474,-2.8488663575831072,-3.0372118355071334,-3.092694048725789,-3.0150365151195744,-2.6050656591255037,-2.55936629131627,-2.6668629862808406,-2.476948085218662,-2.6367502255703146,-2.4452763890553832
SIM2,SIM2__Sz01,Sz01.mat,15,75.0,80.0,seizure,seizure,1,0.0,120.0,120.0,512,20,2.7735319620040633,2.9458158514017887,2.7972227882245084,2.7784309341367726,3.1376538798657925,3.160996603044944,3.1121273140151757,3.5484248175668105,2.641895012053443,2.320513710607744,2.599731133958242,2.8328924865630865,2.5681882012436805,2.0320901609732314,1.9716434554297577,1.7999663865148199,2.3452945680268225,2.050328673522588,2.2633056982353925,2.3298438363424547,1.8145800141080157,1.8811836381047145,1.498900598135059,1.8933341593601587,1.644628858772093,1.7775161664487267,1.9405668220467385,2.1499238960493154,1.3582877967158238,1.325840894905074,1.440102956352885,1.6637549687861524,1.335423212259834,1.3225152452545137,1.0087336546899395,1.0130884939634144,1.1972780519918085,1.1560812172860964,1.134872272063039,1.0091518380276223,0.16934123968069487,0.116227867124431,0.13603770536907941,0.19087514096024433,0.24162296950566248,0.16602783759897696,0.19655189999487852,0.09856044938212803,0.10455501057584252,0.0868578743336659,0.15549782665632933,0.06726911334240879,0.0805123824937456,0.1371222129684953,0.022032469767888935,-0.02654148548048537,0.16070014774744976,-0.02401502384311891,0.03131247045632607,0.05259535431625778,3.6874342676521046,3.649666898721553,3.4799013961150034,3.655205395561166,3.5230548739558394,3.8506861392807354,3.6379203570367045,3.9507269128929767,3.128888475985715,3.1399695794218605,3.1411016881979275,3.0923185925702374,3.149284431603307,2.8945651463638544,2.771112419661508,2.5107785758039585,2.683356023377314,2.5527465258492925,3.050566111467029,2.719643958846963,-3.438311984232112,-3.3473049500802676,-3.3300431505204204,-3.5725259377505054,-3.3979455259826707,-3.0616700262759644,-3.4526346808086235,-3.269847079726858,-2.9235693385631896,-3.0045847267849117,-2.815156725775907,-3.1067453148044875,-3.0682894581154625,-3.0190869329608536,-2.822171513768729,-3.1142228872795683,-2.4782974015933923,-2.809291625332939,-2.4926425061853164,-2.334378309888615
SIM2,SIM2__Sz01,Sz01.mat,16,80.0,85.0,seizure,seizure,1,0.0,120.0,120.0,512,20,2.9474965197754117,2.6756077805342287,2.78568402641385,2.9926829783128657,3.2517837528978837,3.0982598288125596,3.174939253015089,3.4462849143772893,2.4358018737450267,2.535689424421864,2.789373886542002,3.0304824468806446,2.900795972963535,1.982968856620158,1.80165437465178,1.827275601907853,2.158034539431077,2.1083774691207946,2.2496916772376094,2.4208228480317793,1.7642944602804052,1.7202810600160006,1.601121040980093,1.8133306617760965,1.7686228496380718,1.7953436902386453,1.8385935040518027,2.0090428540435696,1.5755054700176374,1.4368572816857519,1.615234896788329,1.6256283974298957,1.536197042441069,1.2675593623711985,0.9768860632563846,1.1126153426637175,1.1036125319594736,1.1855499977069424,1.1077630018983546,1.2786758306057924,0.13367529423655736,0.20646562904738242,0.16800366373383993,0.24296661673164321,0.11305291402123445,0.094122005105484,0.13803779587380663,0.10155386903805691,0.0231420868046769,0.12093070924051783,0.09382750795438731,0.07030798830863368,0.07324613348659252,0.05431960639553861,0.1091526177785736,-0.007874701798273771,-0.03298821082122138,0.06971714519803415,0.02375969336641121,0.1371996309558714,3.568360795478317,3.805026081286032,3.6699450512838454,3.612244800674059,3.57900683755819,3.6393582367569617,3.7571527823808006,3.649595748862873,3.0098210591922476,2.812719629532982,3.2987262656951954,3.2855213817982634,3.14905503947513,2.7018996798564907,2.4306683903203923,2.618589756556501,2.669079259988369,2.705188007190049,2.9217067713600295,3.1904971109679434,-3.525659515445671,-3.325518771626623,-3.4326206303550757,-3.6172462348557386,-3.246167694174636,-3.430292893676513,-3.261344602913279,-3.445719190062144,-3.233862413049467,-2.8007508275525392,-2.966528703918597,-3.212337592583432,-2.7872344626871577,-3.235618157456807,-2.56424491713047,-2.8117097636805033,-2.6567453498153917,-2.602127675701067,-2.473729980765488,-2.4280290266850706
